city_name,province_name,value,date
嘉兴市,浙江省,1.19,20200104
宜春市,江西省,1.18,20200104
衢州市,浙江省,1.01,20200104
抚州市,江西省,0.95,20200104
怀化市,湖南省,0.93,20200104
苏州市,江苏省,0.89,20200104
黔西南布依族苗族自治州,贵州省,0.87,20200104
福州市,福建省,0.85,20200104
湘西土家族苗族自治州,湖南省,0.85,20200104
安顺市,贵州省,0.84,20200104
贵阳市,贵州省,0.79,20200104
六盘水市,贵州省,0.74,20200104
亳州市,安徽省,0.71,20200104
广州市,广东省,0.67,20200104
武汉市,湖北省,0.66,20200104
北京市,北京市,0.62,20200104
信阳市,河南省,0.6,20200104
昭通市,云南省,0.59,20200104
厦门市,福建省,0.57,20200104
景德镇市,江西省,0.57,20200104
黔南布依族苗族自治州,贵州省,0.57,20200104
泉州市,福建省,0.56,20200104
荆州市,湖北省,0.56,20200104
安庆市,安徽省,0.55,20200104
宜宾市,四川省,0.55,20200104
南阳市,河南省,0.54,20200104
湖州市,浙江省,0.52,20200104
宜昌市,湖北省,0.51,20200104
南京市,江苏省,0.49,20200104
株洲市,湖南省,0.48,20200104
杭州市,浙江省,6.4,20200105
台州市,浙江省,5.43,20200105
丽水市,浙江省,4.07,20200105
上海市,上海市,3.82,20200105
重庆市,重庆市,3.65,20200105
上饶市,江西省,3.43,20200105
金华市,浙江省,3.42,20200105
宁德市,福建省,3.18,20200105
宁波市,浙江省,2.78,20200105
遵义市,贵州省,2.4,20200105
九江市,江西省,2.37,20200105
恩施土家族苗族自治州,湖北省,1.59,20200105
黔东南苗族侗族自治州,贵州省,1.54,20200105
毕节市,贵州省,1.53,20200105
黄冈市,湖北省,1.4,20200105
阜阳市,安徽省,1.34,20200105
宜春市,江西省,1.33,20200105
铜仁市,贵州省,1.29,20200105
黄石市,湖北省,1.29,20200105
绍兴市,浙江省,1.13,20200105
周口市,河南省,1.12,20200105
黔西南布依族苗族自治州,贵州省,1.05,20200105
怀化市,湖南省,0.98,20200105
嘉兴市,浙江省,0.95,20200105
抚州市,江西省,0.92,20200105
福州市,福建省,0.88,20200105
安顺市,贵州省,0.87,20200105
贵阳市,贵州省,0.84,20200105
衢州市,浙江省,0.84,20200105
苏州市,江苏省,0.81,20200105
湘西土家族苗族自治州,湖南省,0.81,20200105
宜宾市,四川省,0.75,20200105
六盘水市,贵州省,0.72,20200105
景德镇市,江西省,0.69,20200105
昭通市,云南省,0.65,20200105
亳州市,安徽省,0.63,20200105
黔南布依族苗族自治州,贵州省,0.61,20200105
广州市,广东省,0.61,20200105
信阳市,河南省,0.61,20200105
株洲市,湖南省,0.6,20200105
武汉市,湖北省,0.59,20200105
襄阳市,湖北省,0.57,20200105
泉州市,福建省,0.56,20200105
达州市,四川省,0.55,20200105
北京市,北京市,0.55,20200105
常德市,湖南省,0.55,20200105
成都市,四川省,0.54,20200105
安庆市,安徽省,0.54,20200105
南阳市,河南省,0.53,20200105
吉安市,江西省,0.5,20200105
杭州市,浙江省,5.1,20200106
台州市,浙江省,4.95,20200106
丽水市,浙江省,3.88,20200106
重庆市,重庆市,3.79,20200106
上饶市,江西省,3.69,20200106
金华市,浙江省,2.94,20200106
宁德市,福建省,2.81,20200106
上海市,上海市,2.79,20200106
九江市,江西省,2.57,20200106
遵义市,贵州省,2.57,20200106
宁波市,浙江省,2.32,20200106
黔东南苗族侗族自治州,贵州省,1.79,20200106
恩施土家族苗族自治州,湖北省,1.69,20200106
宜春市,江西省,1.66,20200106
黄冈市,湖北省,1.54,20200106
铜仁市,贵州省,1.54,20200106
毕节市,贵州省,1.52,20200106
阜阳市,安徽省,1.52,20200106
黄石市,湖北省,1.41,20200106
周口市,河南省,1.33,20200106
抚州市,江西省,1.22,20200106
黔西南布依族苗族自治州,贵州省,1.2,20200106
绍兴市,浙江省,1.18,20200106
怀化市,湖南省,1.17,20200106
安顺市,贵州省,1.01,20200106
嘉兴市,浙江省,0.94,20200106
湘西土家族苗族自治州,湖南省,0.91,20200106
