city_name,province_name,value,date
上海市,上海市,20.16,20200101
苏州市,江苏省,15.76,20200101
盐城市,江苏省,8.76,20200101
泰州市,江苏省,7.88,20200101
南京市,江苏省,5.86,20200101
无锡市,江苏省,4.77,20200101
常州市,江苏省,2.24,20200101
扬州市,江苏省,2.01,20200101
徐州市,江苏省,1.46,20200101
淮安市,江苏省,1.42,20200101
杭州市,浙江省,1.31,20200101
镇江市,江苏省,1.29,20200101
嘉兴市,浙江省,1.18,20200101
连云港市,江苏省,1.13,20200101
商丘市,河南省,1.08,20200101
宿迁市,江苏省,0.94,20200101
宿州市,安徽省,0.78,20200101
宁波市,浙江省,0.75,20200101
北京市,北京市,0.68,20200101
合肥市,安徽省,0.59,20200101
湖州市,浙江省,0.51,20200101
蚌埠市,安徽省,0.5,20200101
临沂市,山东省,0.48,20200101
滁州市,安徽省,0.47,20200101
金华市,浙江省,0.4,20200101
绍兴市,浙江省,0.39,20200101
青岛市,山东省,0.38,20200101
温州市,浙江省,0.37,20200101
重庆市,重庆市,0.35,20200101
亳州市,安徽省,0.35,20200101
芜湖市,安徽省,0.34,20200101
阜阳市,安徽省,0.34,20200101
六安市,安徽省,0.32,20200101
武汉市,湖北省,0.32,20200101
周口市,河南省,0.32,20200101
菏泽市,山东省,0.29,20200101
台州市,浙江省,0.28,20200101
郑州市,河南省,0.26,20200101
舟山市,浙江省,0.26,20200101
黔南布依族苗族自治州,贵州省,0.25,20200101
西安市,陕西省,0.22,20200101
济宁市,山东省,0.22,20200101
深圳市,广东省,0.22,20200101
济南市,山东省,0.22,20200101
安庆市,安徽省,0.22,20200101
马鞍山市,安徽省,0.21,20200101
广州市,广东省,0.2,20200101
洛阳市,河南省,0.2,20200101
枣庄市,山东省,0.2,20200101
昆明市,云南省,0.19,20200101
上海市,上海市,19.49,20200102
苏州市,江苏省,12.14,20200102
盐城市,江苏省,5.6,20200102
南京市,江苏省,5.54,20200102
泰州市,江苏省,4.89,20200102
无锡市,江苏省,4.6,20200102
常州市,江苏省,2.3,20200102
扬州市,江苏省,1.9,20200102
商丘市,河南省,1.89,20200102
杭州市,浙江省,1.73,20200102
徐州市,江苏省,1.58,20200102
连云港市,江苏省,1.27,20200102
淮安市,江苏省,1.25,20200102
镇江市,江苏省,1.14,20200102
宿州市,安徽省,1.13,20200102
嘉兴市,浙江省,1.06,20200102
宿迁市,江苏省,1.05,20200102
北京市,北京市,0.98,20200102
宁波市,浙江省,0.95,20200102
临沂市,山东省,0.76,20200102
合肥市,安徽省,0.74,20200102
重庆市,重庆市,0.7,20200102
亳州市,安徽省,0.59,20200102
绍兴市,浙江省,0.59,20200102
蚌埠市,安徽省,0.55,20200102
阜阳市,安徽省,0.55,20200102
金华市,浙江省,0.48,20200102
六安市,安徽省,0.48,20200102
湖州市,浙江省,0.47,20200102
武汉市,湖北省,0.44,20200102
台州市,浙江省,0.44,20200102
滁州市,安徽省,0.43,20200102
周口市,河南省,0.42,20200102
黔南布依族苗族自治州,贵州省,0.4,20200102
温州市,浙江省,0.4,20200102
菏泽市,山东省,0.38,20200102
潍坊市,山东省,0.35,20200102
深圳市,广东省,0.35,20200102
芜湖市,安徽省,0.34,20200102
青岛市,山东省,0.34,20200102
枣庄市,山东省,0.33,20200102
天津市,天津市,0.31,20200102
成都市,四川省,0.3,20200102
郑州市,河南省,0.3,20200102
洛阳市,河南省,0.29,20200102
广州市,广东省,0.29,20200102
南阳市,河南省,0.28,20200102
安庆市,安徽省,0.28,20200102
舟山市,浙江省,0.27,20200102
驻马店市,河南省,0.26,20200102
上海市,上海市,19.66,20200103
苏州市,江苏省,12.92,20200103
盐城市,江苏省,7.1,20200103
南京市,江苏省,6.93,20200103
泰州市,江苏省,6.42,20200103
无锡市,江苏省,5.15,20200103
常州市,江苏省,2.3,20200103
扬州市,江苏省,2.28,20200103
杭州市,浙江省,1.49,20200103
商丘市,河南省,1.47,20200103
徐州市,江苏省,1.4,20200103
淮安市,江苏省,1.27,20200103
镇江市,江苏省,1.2,20200103
连云港市,江苏省,1.17,20200103
嘉兴市,浙江省,1.06,20200103
宿迁市,江苏省,1.0,20200103
宁波市,浙江省,0.86,20200103
北京市,北京市,0.83,20200103
宿州市,安徽省,0.8,20200103
合肥市,安徽省,0.74,20200103
临沂市,山东省,0.54,20200103
绍兴市,浙江省,0.51,20200103
湖州市,浙江省,0.5,20200103
阜阳市,安徽省,0.5,20200103
亳州市,安徽省,0.49,20200103
蚌埠市,安徽省,0.49,20200103
滁州市,安徽省,0.49,20200103
金华市,浙江省,0.47,20200103
重庆市,重庆市,0.46,20200103
六安市,安徽省,0.45,20200103
周口市,河南省,0.42,20200103
温州市,浙江省,0.41,20200103
青岛市,山东省,0.4,20200103
武汉市,湖北省,0.4,20200103
郑州市,河南省,0.34,20200103
台州市,浙江省,0.33,20200103
深圳市,广东省,0.32,20200103
芜湖市,安徽省,0.31,20200103
天津市,天津市,0.29,20200103
安庆市,安徽省,0.29,20200103
菏泽市,山东省,0.29,20200103
舟山市,浙江省,0.28,20200103
黔南布依族苗族自治州,贵州省,0.26,20200103
马鞍山市,安徽省,0.26,20200103
广州市,广东省,0.25,20200103
洛阳市,河南省,0.25,20200103
枣庄市,山东省,0.23,20200103
宣城市,安徽省,0.23,20200103
昆明市,云南省,0.21,20200103
